RTT,RTT_trend,packet_loss_rate,throughput,queue_load,queue_growth_rate,link_utilization,congestion_label,time_to_congestion
57.31094810176121,15.08324646958406,0,7.287511278522187,74.11792898269803,17.526625190771522,0.3602870770297051,1,1.765620191208523
71.35403661287785,1.2385781300295835,0.18867884483300268,4.756931966107102,97.69285799810157,1.2577195896386133,0.49129099737729764,0,7.039294871165776
46.294821379732085,7.1127630917343705,0,5.1885696073322745,35.57935203420172,10.786353356922312,0.5275085701815572,0,12.625647166634316
36.001359325414064,12.194780724870952,0,1.4493861981851213,25.360919370701986,13.134322169334439,0.9539911417250942,1,1.7733657914144116
46.40527951384233,0.6757008211132197,0,2.508930569173498,9.843785959019236,0.6760750585214179,0.7921124249545245,0,13.335748807674916
60.37347837746543,15.231970513815009,0,2.1624145588229897,32.150613237994705,19.20206143959602,0.7879569959924003,1,1.4400300330251743
40.90642179618878,9.861931839992202,0,0.9876437172036234,6.753820488970463,19.69850127840053,0.9365125400961378,1,0.05209246767452491
81.30217391467627,1.6927204136700729,0.03040339944388895,0.6771072244238079,81.32446230654986,3.3454093722357534,0.9337192788540993,0,4.7881872843774325
84.20441747546957,7.405801725184038,0.11090898648173843,2.6500489368658475,90.96493034281956,8.841475043722214,0.7529172529338083,1,0.8079380529698728
62.89087787052043,12.48733842588521,0,1.1938137501595452,68.3973417432093,13.001778306532916,0.8230986475919669,1,1.6274639728431413
49.50144922152509,13.0667233712057,0,3.6206055760755405,72.7132070955293,9.456434078632533,0.5800709476373356,0,5.791258164260096
53.34223418409468,20.981649611927665,0,5.618210752424929,37.90775797811384,18.18391110338508,0.474302395301364,1,0.9845393517752182
53.29794218865309,-2.106146333040651,0,7.196174093808432,28.22707164666921,-3.7904331785285166,0.26646926801531956,0,8.534585080374319
76.09705526064218,8.555003427605575,0.01288477753714462,6.363826784086327,79.58816905903807,14.613968267555904,0.35382143786006137,0,14.811361943126714
38.028653677389244,6.224711195969914,0,4.600409267753862,2.9261008832745072,8.10805047942212,0.5795576941897874,0,6.77932108697849
44.28269269792988,10.7727192242822,0,3.3901032174581722,46.92238161772519,7.877080914396332,0.5977798957813468,0,11.263838706856216
54.90822617484978,-1.1424673721742107,0,7.848450804063289,33.080208154968005,-1.199240506013353,0.2539889409294217,0,6.951756130626252
57.14267121434909,5.119492552899644,0,2.1873338775809064,39.44835175878868,5.804663101185669,0.8565971069175867,0,10.104666583015582
41.129314451192656,8.647465305214494,0,1.6098289345170667,18.36699782500817,14.819155318622965,0.80298825423516,0,4.486891077847862
45.96484189382362,-1.7460503950908723,0,1.8282035734293163,14.596989687275407,-1.7378449115219112,0.7434996145261953,0,12.061067201048868
58.0885606387544,14.984756892698988,0,4.950462558143819,56.87737812106833,10.397663873102468,0.4983949431873137,0,14.483049917146474
52.365728236736295,5.97610930765852,0,1.0230576725079465,36.16953655259532,10.075889604751028,0.9382641269863229,0,5.693191938857696
66.54132559461854,1.1951926430050819,0,1.3029022254484155,54.35254946087803,0.8399414104642915,0.9639799889890955,0,8.422898997611476
39.592595344889084,15.10032296986256,0,4.875824453350749,36.15299678558574,19.703185898902465,0.47469073594272826,1,1.7845385627359058
55.60599184575414,11.22385085956321,0,2.408166607180187,71.63679714573043,8.781840684002239,0.792653172567207,1,1.1901800145196002
69.88759179500555,4.581291081619718,0,1.2591524907926654,70.98392981891814,9.147158236108037,0.9704318267818469,1,1.2475506197835626
47.78090549282046,-0.6162295915518958,0,7.3609715803512685,27.15456053450689,-0.7513748446776587,0.2176140931296758,0,11.031625312806053
58.58144942164265,1.5391355701408906,0.01958329864205835,2.6104203544668376,81.11319417920583,2.6033993160277227,0.8224172709062365,0,12.28514899649625
75.31030355709288,13.327243899263683,0,2.8291078297598027,70.0544009374296,9.095373278996167,0.7580878642012322,1,1.6054516495907625
47.523894965738776,8.246067185277766,0,6.099632207980308,67.81344331687905,8.06202857756746,0.3889326816343548,0,14.00176291329597
38.8017390625684,2.8185561884591315,0,5.904058273915388,19.97241983848267,5.234650708431603,0.3483995884517671,0,5.649461806141749
51.85503334277571,7.5603927464048555,0,5.125384403022877,49.66786662849552,5.432250641225588,0.46345476137584507,0,9.914985134092694
68.88499514493395,9.269719977577731,0,1.9212985718485787,60.801075126718096,9.88911308104911,0.7361476658169173,0,7.825300919241479
56.033262486123704,7.012557141861368,0,5.449706868193457,29.61049410411486,10.940141030256369,0.52339681815424,0,12.385746180030905
57.08302513824538,6.663059069213988,0,1.9106814362756963,46.572179690161185,11.62895036104431,0.823409765929128,0,4.070700125246916
51.949532812632945,9.718535721549099,0,2.592026984608075,22.498742750976252,8.84484949816501,0.8058774019043314,0,14.994487091680208
67.85010579101828,18.237957501741846,0,5.505483910188134,74.41516990796526,12.979353862731354,0.4779780688879727,1,2.026700303708381
59.29168653368673,7.106169931347875,0,7.857560796789857,31.59655502245623,10.050770693186893,0.3076636635054377,0,9.67956408150403
39.44352402563472,13.741339514226983,0,4.462230341818562,8.294743232799618,17.983584561259736,0.6030172918185026,0,7.977032502199522
40.53935771387821,12.381449927170307,0,6.6995109114936096,11.198374903208885,14.011376065504866,0.27663079463350504,0,13.545301963963734
54.34557746861681,9.10023706691161,0,6.464872899168249,14.209300890293086,7.938497428118048,0.30852302607450355,0,11.786318521424178
41.006483663546256,4.065431621820345,0,9.063289801487942,19.84221629372429,4.469459564310359,0.18247542913827408,0,7.084327398808595
55.299356854310275,-1.052105984885857,0,7.486812964454174,46.83875927368681,-1.7748802325310327,0.18437485799212525,0,7.176274410330121
59.92443579357159,-2.4745389179464237,0,5.334645603865362,49.222513664994,-4.148186124877577,0.47065017287074773,0,9.09796811781107
40.5717173172588,15.768886720326599,0,6.708864620565324,39.33921529216895,15.046239672396716,0.2428194380138367,0,7.5304038471764425
33.7955182093522,-0.4361534510506595,0,4.231445179682266,1.0397576291242383,-0.32763409981727687,0.5641014486298143,0,4.556155385213466
80.78166730354968,5.19929798113528,0.21353051489616617,7.624905458305742,99.67321057260558,5.092178835345516,0.32845502816844685,0,7.266444697191127
49.73549570134509,2.0532370671554987,0,4.402368848601503,56.50312604861012,3.413164071597933,0.4898357085353163,0,11.76553250374759
59.4501223394488,10.55200380236312,0,1.0415543171114638,51.10417248754753,8.87842061175343,0.9108910233480503,0,14.254004636002469
78.74074226728642,7.120121941259923,0,1.024522401110724,72.837514009807,5.634398086484811,0.9468655788775969,0,4.309054455915553
51.590055315691494,8.658420785808733,0,9.220822575671017,19.419300184080978,12.19820204256532,0.16190443694096768,0,4.9327537929206775
63.59267436204316,7.384439685235596,0,0.6606777278228328,74.92618625551042,6.9942991030725565,0.9397910789320888,1,0.8050582353445709
54.28980628903776,0.12194501960351169,0,6.504738774359762,77.3175916193539,0.08834400472434023,0.43436969085048194,0,14.75924989749965
61.270781203562656,13.10902124281788,0.11411259013577926,9.005788625556868,90.32493040945391,10.451493075925567,0.16330667792491127,0,4.470933435348896
54.97086715614276,0.8438898644620176,0,8.506691646192577,42.72591671117524,1.0287452831255806,0.22793997592700693,0,13.363093215012908
68.10866307075182,2.671936798970912,0,3.0922146038064087,48.403517941252275,2.653830458400601,0.5922574262847794,0,8.021126573004567
76.983463940197,18.933189368347644,0,1.4099022964667989,62.03373902003756,15.506059057398115,0.8381098681675095,1,2.841618262969332
45.617636082470476,4.616342207765543,0,5.143234043796708,10.613870582453334,3.749474228552293,0.4702697838582235,0,14.205380483580653
43.22825388244956,23.621720166453557,0,6.089186257790821,15.286176161688747,19.459137167900877,0.3245632764644877,0,7.0072947410587645
37.71126514261065,0.7732484512125103,0,4.661251597824446,2.8628192142121978,0.7330319741570488,0.5535949664257169,0,11.883929598110285
71.65955265116924,10.486337853295689,0.06521284651974937,2.1483901686623756,85.91990470605555,7.4244182071456795,0.7753318926236574,1,1.3558433008185862
73.25835896215958,3.799776996520563,0.057290845061004105,7.4494230645574335,84.7394427945705,4.378658808447584,0.3301489930425131,0,13.678898904385752
46.24211907078558,11.568661555552591,0,3.9272177778738477,13.34516694350717,9.164718913915369,0.6417846380202172,0,12.372063257708358
78.12457262206485,-5.7155347344556375,0,2.207013566118756,60.46449951213714,-4.579450317879195,0.6899697892021924,0,11.334829638072065
55.979894976389616,10.21951607237215,0.10821332076814635,5.9728602076870665,90.09903523284218,18.574917472007787,0.4219465307197242,1,2.6521333890024574
57.3791903433919,14.404934933686263,0,3.389947612221411,56.65925580707184,17.197267933072844,0.6969811393120705,1,1.8564838145672127
70.30526440099638,6.67831030826024,0.02402858890450136,4.1614121465563105,81.3476518967754,7.20851023097174,0.6283978054592191,0,6.9840257767897755
53.816202844804764,16.49707905293692,0,2.862011811944105,53.11983021127844,17.336421846102773,0.6819099317285265,1,0.3472097768252068
52.36845223985384,4.59833900530035,0,1.922584630734077,44.810548075046505,7.829491190951014,0.7164495176044069,0,9.038863230313815
83.11328345340937,-2.9754417726336158,0.01266491507132877,5.664838353932765,79.5750243423652,-2.2373454166137794,0.3731289075225971,0,5.662157168129662
82.81936626586344,0.022245235162290017,0.018102912093787362,1.2160280156848315,81.02152475461563,0.019061569662500055,0.7793531208667525,0,9.056184809132805
48.17711465889459,19.151371452679122,0,9.198055838153232,3.832801708477207,18.62553259795187,0.17728137825281315,0,6.940242577213715
51.57087159136423,-0.48265281708647667,0,2.693652533946178,44.272814983954454,-0.40476448806948184,0.8179090386595635,0,11.185344100288459
60.1599739255052,-1.75379078256081,0,1.1699257281251745,65.67312601099268,-3.2348748476498472,0.9222543353007551,0,6.141789172460825
39.43432635932348,2.5225222563897396,0,4.936889879441593,17.48560992518966,1.9401295499819522,0.4068992158166088,0,13.253283763731407
80.83973037817262,0.9600700180851331,0.061988111278493595,4.220133761118088,84.27012992122859,1.2639194223243937,0.5051066390743627,0,7.772142356019684
76.3643859085917,9.582271109386872,0.12135577579795462,3.472907747402388,90.5290994895185,7.973967825657759,0.7180400957601117,1,2.147362818189768
62.05224426363732,25.57798394110227,0,6.20854062620186,47.62120140955236,18.827478010390568,0.4239194912058699,1,1.3502132495060921
52.548792716066274,11.946006729627978,0,4.920823646041834,28.367732876440577,10.705688119027627,0.5292026630105049,0,13.147032716691973
53.35646333079321,-1.1397767049105185,0,1.3260214262719856,16.36165974818017,-1.5059424845369884,0.8569572770076955,0,11.91444328249953
49.95558162200808,5.234199913650439,0,4.577436471012897,34.419605375942254,6.076164319497739,0.6347611283129693,0,7.884787021533805
62.563190029789,0.6390829961048718,0,2.76260796180674,39.1860338204425,0.9808249340754545,0.6485140177902164,0,10.721740033663558
57.15577359095539,9.311591009022264,0,5.266256916823403,32.44548185302243,16.325050133076083,0.48276844712360434,0,5.096855221220451
61.30343144854336,9.65829720508282,0,6.82704696103548,31.182381967195884,7.561921549225977,0.32191801632815603,0,8.455623484425125
78.83672178721689,-1.5674816718564182,0.07271209556445894,8.673128835027091,85.31840988210045,-1.2447820018940052,0.15184093976730106,0,4.5886805366077335
41.5850762644108,-3.6820542194556554,0,5.663826662633385,13.52047135942075,-4.363474359383447,0.3697881367970295,0,8.130567397727642
59.434394707831096,5.279160393274875,0.0435288390073858,2.35043346327734,83.42952684128608,5.208325894451917,0.7169494796678022,0,5.0370512151673354
92.89980671522481,1.0692437320216202,0.13204631240684775,3.610415978427069,92.60396170897899,1.0049024394883546,0.6136368794133372,0,6.941040809506671
51.255098677027654,-5.66369559346303,0,4.2141635467930065,29.79959711538228,-4.916771402999616,0.5052327100790389,0,4.450801699367304
56.920266328740425,12.506808532433052,0,7.607391640342204,41.186660974074215,18.872774084866634,0.22010001693688114,0,13.072484125259972
47.404607248724375,11.174254640285223,0,1.5288192053599101,38.45839129185868,16.9763507892759,0.8123525682735655,1,0.8782307493432858
60.88202393679295,1.0782119847706981,0,0.5,57.13151618680373,1.4264646763500082,0.9319355954317784,0,5.643146833200312
50.04471606407297,10.980438634629941,0,4.075197916666128,51.61591156307901,15.473772324278936,0.5910422682697771,1,2.666527668037449
48.04865994584519,-2.0767012374038427,0,2.846058126168244,6.244836966538858,-3.5227442577296415,0.7773210755669803,0,7.20954784053562
90.69282445482708,9.722273111872562,0.20215772137134494,1.8959595468518695,98.9022050120003,15.627680034616478,0.7356842230395219,1,0.2951918268134959
79.30405554117354,2.7502506862951623,0.09832194197017283,0.6945225921436657,88.28691557903106,3.568046516413389,0.8360162551756216,0,10.360389291985303
72.62772960439551,-0.9420502648107714,0.19412265713259785,4.639651408479585,99.02512860494252,-0.8122039909521552,0.4746031281201538,0,4.039393760019077
69.98790746630229,-3.05090966235251,0.0893048647956447,0.8886673614825711,87.96059598801406,-2.418036537871461,0.9251539963761358,0,4.78254055051375
62.27715408668864,9.144544975518933,0,6.127453645535228,75.63215959677066,15.787351694650972,0.34956999709267156,0,11.202884542467629
66.53798726795021,18.586872747803245,0,5.494438533758187,75.53896731581156,15.671808407076849,0.4809318487811247,1,0.1646906736717002
44.2552676981768,25.027987815831562,0,4.254373028086392,30.188165896992803,17.75264916682614,0.6565918958247089,1,2.9379141511279174
54.93805250260076,2.514646710253166,0,4.804025189472664,43.85555486921119,4.694177253405906,0.5890635654976432,0,7.355630552468746
54.00257537136733,9.31795450959181,0,2.420458479644751,32.868739013920646,9.428565248167564,0.7990130804135224,0,8.984821187825025
68.51337484783532,-1.2324827490932446,0.12107274685911855,4.794781081284839,90.8207862804112,-2.385539877323674,0.5095419479014375,0,14.790160795967592
72.26532013910482,-2.745809319695497,0,6.428585060552647,78.24817388859478,-2.1495643408116476,0.2806529399028289,0,13.01093594379141
45.74461231911323,5.299413316484624,0,9.345004948518671,16.543312090566076,3.6364469895518745,0.14356574171814315,0,9.714061144959675
73.71168120964603,-4.828582094432151,0.062386760180051716,7.417045202860679,84.73869925298652,-4.158968834217209,0.1803718004099395,0,4.410865713824432
68.62439570902396,10.815958282222978,0,5.594926209962447,48.68704874128882,8.416481941963736,0.3687700389298786,0,10.538393619962216
60.00794942016502,22.046836737675033,0,3.5417143854579214,65.1916651987591,15.06844519803381,0.5493588500898677,1,0.9225287362878766
38.879757180034105,4.411080126358676,0,4.383322905724213,15.065036883518113,3.4472026565127543,0.5642420466120062,0,8.778279203601596
42.1143699847759,23.136808375005984,0,7.766389843470245,5.9784822479893585,18.69106288127974,0.2152737946072375,0,10.132732808854868
